date,symbol,open,high,low,close,volume,mktcap
2016-09-01,MCD,115.51,115.81,114.86,115.4,3962730.0,98477974800.0
2016-09-02,MCD,115.93,116.11,115.7,115.83,3397204.0,98844920460.0
2016-09-06,MCD,117.09,119.24,116.91,117.25,6324907.0,100056694500.0
2016-09-07,MCD,117.27,117.49,116.44,116.92,2644717.0,99775085040.0
2016-09-08,MCD,116.82,117.11,116.04,116.17,3085665.0,99135063540.0
2016-09-09,MCD,115.6,115.76,114.58,114.58,4959807.0,97778217960.0
2016-09-12,MCD,114.47,116.18,114.13,115.95,5013412.0,98947323900.0
2016-09-13,MCD,115.61,115.61,114.48,114.73,4162058.0,97906222260.0
2016-09-14,MCD,115.0,115.66,114.82,115.18,4526701.0,98290235160.0
2016-09-15,MCD,114.88,116.24,114.77,116.14,3674432.0,99109462680.0
2016-09-16,MCD,115.68,116.26,114.83,115.28,9498752.0,98375571360.0
2016-09-19,MCD,115.83,116.41,114.96,115.21,3741507.0,98315836020.0
2016-09-20,MCD,115.72,116.63,115.5,116.45,3835396.0,99374004900.0
2016-09-21,MCD,116.49,117.05,115.96,116.93,4528826.0,99783618660.0
2016-09-22,MCD,117.46,117.95,117.28,117.36,3803781.0,100150564320.0
2016-09-23,MCD,116.49,117.52,116.35,117.17,2771712.0,99988425540.0
2016-09-26,MCD,116.8,116.94,116.28,116.53,3022152.0,99442273860.0
2016-09-27,MCD,116.95,117.2,116.37,116.88,3741777.0,99740950560.0
